run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL	sel_theta_prop_1	sel_theta_prop_2	sel_theta_prop_3
1	14	3	0.00705448761386239	0	0	0.00552681340901169	-54.3626600397317	0	0.0015033278924556	0.0062850992603178	0	2.43463123950966e-05	0.293556273328628	0	1.39811849261238	1.93878542794035	1.1915003453518	1.69706646323093	1.02034585575572	0.989848557347152	1.34895719936862	0.825209425860991	1.15794386585592	0.694016880214407	0.704839299803605	0.969203291809863	0.635818792685563	0.907742354436935	0.609612732217444	0.582385190063333	0.896128546334054	0.559462645962298	0.813410022609592	0.546209429955876	0.563446996837948	0.813362542645179	0.556168642932604	0.805595485765455	0.551140522735498	0.565962580692092	0.874103574365563	0.626063242180812	0.923916083555908	0.587442353154238	0.619915860122976	1.00459176430036	0.657008230011546	1.04164931905535	0.694830417884401	0.707654011967737	1.15291887394464	0.795699439307445	1.31508796260059	0.921287734340352	0.966520938917156	1.57335762760276	1.22463586154668	1.92143954869791	1.53490991988189	1.63710805193729	2.71411787342053	4.2113343517291	3647708.77405123	0.783446468621088	0.21310235055222	0.00345118082669179
1	12	3	0.00705249375815535	0	0	0.00552815397168191	-54.242098940322	0	0.000205771029614316	0.00655366226546503	0	0.00131856875685912	0.0199347803642255	0	1.39853939591893	1.93938768760846	1.19212652128935	1.69855608128539	1.02153320225082	0.990775689187214	1.35041899665156	0.8256631024633	1.15932414889645	0.694426601836858	0.70547416456912	0.97044437548908	0.636275810180256	0.908488284852064	0.61037619158116	0.582582649842946	0.896270601996803	0.559908325189774	0.814304603677435	0.546810845058564	0.563886002246434	0.81402671872353	0.556049729633376	0.806316984705275	0.55171615071004	0.566108947320442	0.874043075379247	0.626250260294683	0.924142181227305	0.587457562926731	0.620198117879901	1.00434719415646	0.656536343630848	1.04198706202883	0.694760939882361	0.707961903058019	1.15244893761453	0.795507416713588	1.31483040760101	0.921222374405524	0.966486605699719	1.57317131966137	1.22425799084816	1.92088624389244	1.53384392834228	1.63704371792895	2.71278906528676	4.20954155763683	3647708.77383784	0.783858045289197	0.0291770594445925	0.186964895266211
1	21	3	0.00705321058724593	0	0	0.00552713482277096	-54.3098409863684	0	0.000712096593575124	-0.0450504393991764	0	0.000813979170899839	0.0667194332721502	0	1.39877536826453	1.93951251128018	1.19176032180164	1.69752323214933	1.02100767740651	0.990687755027583	1.34967237450948	0.825307263337839	1.1584821270655	0.694169779899115	0.705362896039989	0.969271559160446	0.636182391403499	0.908190413665176	0.609864632522771	0.581984154044816	0.896352723707245	0.559581044203948	0.813568424341136	0.5464408137952	0.563572783942645	0.814636528172308	0.556170870782868	0.805799385139277	0.551720326661444	0.566248132675674	0.873974527866325	0.626564840693661	0.924053859876913	0.58754432376083	0.620065640371431	1.00443541673722	0.656410339252157	1.04116487579701	0.694606390148236	0.707296532265252	1.15235216266578	0.79573114228887	1.31474507356927	0.921007166212744	0.966738602959348	1.57310736949461	1.22384246188734	1.92114370332357	1.53446248549665	1.63706522897618	2.7133637689882	4.21040115046877	3647708.77350753	0.783633886214242	0.100960631299281	0.115405482486476
1	9	3	0.00705322891206109	0	0	0.00552612841856873	-54.3412465322157	0	0.000565311887087597	-0.0635341589607599	0	0.000961788606404762	0.0571524326295968	0	1.39871160142959	1.93906931701479	1.19162427542253	1.69742381176169	1.02074363727351	0.990318998110979	1.34934534277016	0.825455160766945	1.15855721811851	0.694186261017905	0.705166141154709	0.969345556769626	0.635935056938796	0.90827776845138	0.609691066465411	0.582425098725912	0.896042576251406	0.559196528985853	0.813635698417291	0.546457612415479	0.563489839701191	0.813567137342406	0.556058013879345	0.805935501437796	0.551103536563099	0.566231393578962	0.874160602318103	0.626318461958923	0.923925592040485	0.588026183218985	0.619902205709068	1.0042849787688	0.657153711722306	1.04148920664099	0.694387140562014	0.707494354084756	1.15260604439477	0.795721276395737	1.31504457643911	0.920830748481455	0.966784964220105	1.57335292478051	1.2239041139823	1.92158739730399	1.53428218262492	1.63676480746414	2.71431383393213	4.210753304114	3647708.77253425	0.783489163256703	0.0801493747240938	0.136361462019203
1	14	3	0.0070538291648938	0	0	0.00552599923603215	-54.3485516677293	0	1.15251631559084e-06	-0.0342814289176827	0	0.00152667741254606	0.0103691468808774	0	1.39803023251698	1.93838499148187	1.19151629240346	1.69666080687411	1.02069509436425	0.990293938463213	1.34916841496704	0.825046501191473	1.1581937542906	0.693779817845001	0.70525897478776	0.968987503708082	0.635767399494598	0.908216041232433	0.609572145053514	0.58224214885969	0.896148264755373	0.559382947285838	0.813577236997648	0.546532677473508	0.563073383923312	0.813945260728313	0.555636011281723	0.805914304481429	0.551514735238912	0.566053692069696	0.874149734688702	0.626088276241542	0.923718236702027	0.587603053272636	0.620081297195963	1.00479996277179	0.656848800187494	1.04124738893336	0.695234564225518	0.70755477047813	1.15288604371095	0.795601243032814	1.31573314270497	0.921062779756369	0.966634470033604	1.57405714204712	1.22436685294934	1.92165691485389	1.53511468638787	1.63792644563359	2.71430399964588	4.20977566814145	3647708.77228909	0.783404177625182	0.000163388747962142	0.216432433626856
1	8	3	0.00705312225814534	0	0	0.00552558805313349	-54.3390328316073	0	2.83440707161968e-06	-0.339720290958248	0	0.00152469979794023	0.0112125767623634	0	1.3981047663301	1.93869392689931	1.19149471295029	1.69737202719998	1.02087786963401	0.990160300614638	1.34950902934526	0.825226760861843	1.15801882098431	0.693984446621422	0.705526695581003	0.969490155517799	0.636016072998962	0.907708175422096	0.609877956075129	0.582597020085031	0.896160844644914	0.559445869364951	0.814133639787001	0.546282536254283	0.563571931408625	0.814040329090976	0.556174905079492	0.806069739007337	0.551855413508409	0.566096955816797	0.874501805988135	0.626489532566507	0.92448872608049	0.587616702778756	0.620121229730348	1.00382088606999	0.656659377911964	1.04173509772006	0.694999621024119	0.707673895957916	1.15315441247268	0.795913522425339	1.31604867900549	0.921679618316678	0.966813728345434	1.57441835574794	1.22492830597911	1.92209169825452	1.53536855710862	1.63878258615751	2.71570238428685	4.21160269396919	3647708.77188969	0.783424397152939	0.000401865580643572	0.216173737266417
1	11	3	0.00705389230672929	0	0	0.00552594205521875	-54.3461388416972	0	1.79521991797896e-06	-0.162653823881478	0	0.00152615503159256	0.0108297665715442	0	1.39802752841096	1.93855335357508	1.19155319021342	1.69739100974056	1.02061000305684	0.990256493432904	1.34890809625962	0.825148854347504	1.15830142552791	0.693996437004293	0.705194269504282	0.969274816094404	0.636113232597822	0.908477633203339	0.609690961585385	0.582387803248227	0.896369198605673	0.559387011671405	0.813403642251664	0.546015097720783	0.563474475959861	0.81368394115982	0.555877283331309	0.805888382604462	0.551118901184573	0.56576563655161	0.874419791323699	0.626121346973131	0.923495353632382	0.588066598837601	0.61988305049658	1.00409409750161	0.656515815426591	1.0414180535159	0.694981307568456	0.707720633137989	1.1532957702204	0.796282978812562	1.31535786563662	0.921273715212762	0.966020543454586	1.57407666944143	1.22467627801471	1.92188755142401	1.53490817504649	1.6375652845275	2.71477117381159	4.21008463529767	3647708.77155749	0.783389058824601	0.000254500613266572	0.216356440562133
1	12	3	0.00705091347231725	0	0	0.00552526660118148	-54.2692185563267	0	0.00152148781809811	0.0135544635535654	0	4.15905303765916e-06	0.0917341168596723	0	1.39867976377297	1.93945245326308	1.19206814279046	1.698121880697	1.02154815180886	0.9908907454566	1.35026813163407	0.825366951453015	1.15888108747773	0.694397431563182	0.705688697944256	0.969798956849863	0.636692724657934	0.909220553813321	0.610433774996061	0.582782433500451	0.896942928616793	0.560409345137434	0.814456450939347	0.546884460807268	0.563796952654017	0.814609133957336	0.556314511987683	0.806929837627398	0.55201416814148	0.566529675957485	0.875147643583948	0.626737599631149	0.924956495323506	0.587983550499466	0.620322683081957	1.00519333016866	0.657308706192371	1.04238821093893	0.695511334198644	0.707507050497281	1.15357884792344	0.795968844051694	1.31596842502093	0.921014186273095	0.967453145937276	1.5746636417604	1.22469868795707	1.92307670993455	1.53486392015134	1.63770579019628	2.71596528344714	4.21169060869688	3647708.77124186	0.78362422441778	0.215785915409636	0.000589860172584462
1	12	3	0.0070571427241539	0	0	0.00552864199274611	-54.3932916045261	0	0.00152098004108632	0.012032415027671	0	7.52069032147657e-06	0.181889933927678	0	1.39783601288607	1.93821773805544	1.19097210202816	1.69654114269362	1.01997201186059	0.989572159051309	1.34849076563372	0.824613496489527	1.15786279108686	0.693141484209863	0.704802455971215	0.968492121315963	0.635425309300284	0.90738609441466	0.609281755288214	0.582034027273901	0.895314373484496	0.558793525005378	0.812964632418732	0.54590423555829	0.562588258610251	0.813364862636655	0.555686337434015	0.805009197009485	0.550901222942745	0.565795339564455	0.87315903999856	0.625995089945526	0.923432661252427	0.586959437845976	0.619078412412609	1.00321671945256	0.656380062627568	1.04058289936103	0.693725404306249	0.706864375895268	1.15167230204449	0.795433679835951	1.31454410999892	0.920315178236226	0.966018022618003	1.57221858298246	1.22352684949879	1.92045595245137	1.53296469802369	1.6355845226435	2.71245696173131	4.20456188432442	3647708.7710448	0.783410823451774	0.215523491664776	0.00106568488344952
1	7	3	0.00705048636212177	0	0	0.00552559634780956	-54.2438892501864	0	1.0376456054714e-05	-0.0260377915588852	0	0.00151451355825749	0.0147249151352724	0	1.39858694516166	1.93948472738608	1.19230349545783	1.6986491324354	1.02157951786749	0.991052442476485	1.35067165909085	0.825835292851675	1.15941764467426	0.694554848250237	0.705783327703999	0.970043915342823	0.636454298967309	0.908388040903688	0.610153807594921	0.582952072116343	0.896505767017574	0.560158286928775	0.814235154892506	0.546921767531752	0.564011401836376	0.814590045728009	0.55619611498407	0.806468774704946	0.55196680226965	0.566402757905884	0.874953878130503	0.62715920198787	0.925241611503063	0.587964743838331	0.62047357277019	1.00456321881055	0.657310233547248	1.04296909875076	0.695322969139838	0.708049623296215	1.15344269125268	0.795721239669143	1.31614639475428	0.921804627616545	0.96730429356919	1.57447911165694	1.22521736232672	1.92280801660825	1.53568656530053	1.63802149124343	2.71624800057993	4.21336368213836	3647708.77073764	0.783718464799171	0.00147173620680422	0.214809798994025
1	10	3	0.00705434879824343	0	0	0.00552660231417917	-54.3428980160068	0	0.00152663819781942	0.010935998866299	0	1.10828624483646e-06	0.441645109212476	0	1.39781943460778	1.93823055762627	1.19131901971761	1.69718573107248	1.0204388209779	0.989969051998988	1.34912547255983	0.825073155427306	1.15842047793078	0.693985764779371	0.704808183873617	0.968743079294028	0.635952137898211	0.907687465460163	0.609331316947378	0.582230811124903	0.896027596013211	0.559496699549371	0.81364455775435	0.546213728868109	0.563019805526325	0.813525273787562	0.555640621058798	0.806038164038976	0.551597393495391	0.566439988763678	0.874106050373412	0.626373560842698	0.923686162048828	0.587380914343928	0.620453635760401	1.00434464809289	0.656926761183956	1.04102938438649	0.695182132302996	0.707483002126873	1.15368903802363	0.795535354084579	1.3154464446074	0.92086880454433	0.966602938562597	1.57480506780741	1.2242078926474	1.9220717850403	1.53534534595603	1.63780644145889	2.71570417352308	4.20931777756222	3647708.77069946	0.783431961225865	0.216410931962928	0.000157106811207355
1	14	3	0.00705013996093922	0	0	0.00552510903503816	-54.2573251703242	0	0.00151077968692906	0.0132488634895792	0	1.42512389720028e-05	0.129090109842642	0	1.39892247251141	1.93991426388013	1.19220284527558	1.69850839570885	1.02146356996277	0.991055907592387	1.35056030948742	0.825854101517458	1.15944236157723	0.694499905435969	0.706060172097839	0.970051360003467	0.636696086849673	0.908813060188211	0.610044104579331	0.582762569270853	0.896618773993973	0.560395926687881	0.814536298226679	0.546666095897303	0.564325387364665	0.814715666035875	0.556456846096789	0.806532286217652	0.55208961773669	0.566957417731651	0.87471530362295	0.626967924694268	0.924680136185406	0.588019482541142	0.620201822432826	1.00524176540759	0.657445966467075	1.04220716865851	0.695696552283254	0.708183372039471	1.1532008292323	0.79616099803726	1.3161478142056	0.921394472015617	0.966986002928216	1.57524539167918	1.22517953259452	1.92253565757627	1.53446539381301	1.63795187269638	2.71620861807461	4.21434116685191	3647708.77057818	0.783687850971699	0.214290736822166	0.00202141220613502
1	16	3	0.00705350038672922	0	0	0.00552589336332384	-54.3223238705819	0	2.65516424181359e-06	-0.308586231204718	0	0.00152495185916357	0.0114707957113368	0	1.39771251955697	1.93861120648858	1.19148474625983	1.69710441714238	1.02072835170759	0.990308372826984	1.34911695328094	0.825109255585749	1.15792351295621	0.694088750124027	0.705217629712359	0.969298110317189	0.636175101788992	0.908493607517728	0.609708519740827	0.582458072536404	0.896108040537045	0.559374169073956	0.813890984047535	0.546165446224064	0.563450297255881	0.814051183290669	0.555841412226117	0.805921216595093	0.551545704105761	0.565784487451758	0.873898427050847	0.626698624614056	0.924108845940779	0.587430705919624	0.6200657172929	1.00485584559908	0.656685465211048	1.0420283348202	0.694896606345098	0.707548251767997	1.15311073540315	0.795640327184215	1.31560161846446	0.921007568363086	0.965848782489774	1.57336568830007	1.22441026487404	1.92258487530025	1.53479917744087	1.63657119266493	2.71527447260172	4.20989151242565	3647708.76885945	0.78342568375278	0.000376432139538709	0.216197884107681
1	15	3	0.00705371568454023	0	0	0.00552611954926741	-54.3307508462437	0	1.26094179826252e-06	-0.322314985228996	0	0.00152633519347456	0.0108220381319177	0	1.39771180299749	1.93833094218402	1.1915469604786	1.69728210909307	1.02057797043575	0.990164904042145	1.34914576784759	0.825008819764687	1.15847693112397	0.693815384693078	0.705368294897886	0.969729834670242	0.636074043211657	0.908398470911157	0.609969155401037	0.582614621126907	0.895998835828903	0.55952640024393	0.813658046122553	0.546321643214213	0.563276969380429	0.814265515428222	0.555450848940027	0.805516718007739	0.551720794206382	0.56621503860946	0.874566279530985	0.626385858172222	0.923818550502671	0.587540817433868	0.619764339219133	1.00456837989309	0.656642140431092	1.04181874427934	0.694759593407273	0.70766437813977	1.15272023660188	0.795987554988272	1.31578921236872	0.920808621382593	0.966782211178777	1.57365748363971	1.22411891193757	1.92231849384318	1.53465398182499	1.63707523752893	2.71480600062901	4.2107320462273	3647708.76841909	0.783433837768527	0.000178762776195552	0.216387399455277
1	13	3	0.00705343853923886	0	0	0.00358916486219054	-54.521125283066	0	0.00193838817250148	-53.8529824694053	0	0.00152588550454685	0.0153910893595001	0	1.3985251076363	1.93886509377115	1.19177653132099	1.69776847442681	1.02073722664111	0.990397174206238	1.34986222384274	0.825560759974026	1.15831762593749	0.694035988847291	0.705338522243726	0.969774303736085	0.636380919046795	0.908102904048099	0.609840798268601	0.582518638426202	0.896499376772096	0.559496462151833	0.813468550684056	0.546075521532709	0.563620545972438	0.814077199736796	0.555818274142985	0.805683608756311	0.551274371367914	0.566273560398747	0.873809443910194	0.626190348557237	0.923864324915299	0.587309229811767	0.620300809115059	1.00418534832598	0.656729201107796	1.04127222611171	0.694621769693558	0.707046838270968	1.15265915064433	0.795949259190049	1.31471496469981	0.920139746884102	0.966736324064023	1.57317004542243	1.22430188073157	1.92057293094466	1.53464267390412	1.63683518146895	2.71436053781797	4.20989877757861	3647708.76792209	0.508853212829986	0.274814639940231	0.216332147229783
1	13	3	0.00705396484160891	0	0	0.00552631701291862	-54.3432178419541	0	0.0015266292485527	0.0111588217411336	0	1.01858013758938e-06	0.100341388925294	0	1.39774435593586	1.93854203337938	1.19159567920983	1.69740221526365	1.02045677379154	0.990312801986648	1.34921293300821	0.824883809529348	1.15814164172479	0.694076084865057	0.705243872482073	0.969558792516596	0.636065170216841	0.908617535033983	0.609851213464486	0.581949581944091	0.896401646511781	0.559358943674133	0.81354682410414	0.546286440828854	0.563191734046264	0.81411706462426	0.555802875213718	0.806270808509147	0.551471744280015	0.566282886543956	0.873905580844623	0.626803952553754	0.924357254119093	0.587427329174539	0.619904480680269	1.00505852399063	0.657038191563234	1.04148376602888	0.695067526188376	0.70770550585077	1.15318872447279	0.795603601622791	1.31584602888804	0.921624918660324	0.966852399305776	1.57355692235748	1.22413278041244	1.92166779600333	1.5350958652736	1.63702772517837	2.71335442504966	4.20894993432105	3647708.76790305	0.783434158945729	0.216421442810097	0.000144398244173422
1	10	3	0.00705113972614716	0	0	0.0055253131540612	-54.3151246316508	0	0.000776693470008336	-0.00883297196870374	0	0.000749133102077621	0.0390615003516798	0	1.39959817233201	1.93984554598526	1.19226555868263	1.69860411124045	1.02111479391221	0.9905649914839	1.34997191627356	0.825690892088194	1.15904403453024	0.694071624213	0.705709017063307	0.969621805719366	0.636266869363598	0.908440854807693	0.610314997175516	0.582338488256762	0.896169528661615	0.559635529294828	0.813900574983272	0.546491003905946	0.563342996570047	0.81405420941862	0.556007388121527	0.806432580286094	0.551875217871329	0.566579718216032	0.87460779466401	0.626811653209268	0.924198400079436	0.587371549068305	0.619970991166692	1.00435476292086	0.656812778587582	1.04207574126281	0.695287875894967	0.70785396272639	1.15234122192301	0.79576572513907	1.31539084360844	0.921675405702837	0.966760488255018	1.57275481718445	1.22427825913285	1.92127831498378	1.5348441105973	1.63702310154826	2.715214986709	4.21305733379414	3647708.76763604	0.78360568201083	0.110151479076239	0.106242838912931
1	10	3	0.00705255420658362	0	0	0.00552523376376909	-54.3131221980811	0	0.00152086658457316	0.00909873997415925	0	6.45385824137446e-06	0.249384672035692	0	1.39802575406264	1.93889942937268	1.19145894629465	1.69709435161468	1.02084587234399	0.99038464669768	1.34907767213946	0.82531668256732	1.15822443652988	0.694063340036035	0.705574423115071	0.96950125350161	0.636440769562732	0.908062436210909	0.609622794994057	0.582283944860549	0.896546523194728	0.559875771531323	0.814207184035271	0.546598528235769	0.563694271227374	0.814688991962866	0.555650154033346	0.80588050401564	0.551838521436633	0.566464649434539	0.873981990382706	0.627153044187942	0.924210747467881	0.587065490121973	0.620153732739268	1.00455229707333	0.656776918991058	1.04242674838025	0.695337339613852	0.707815341310285	1.15316976607043	0.796288747239828	1.31632824871294	0.92139115884324	0.966787130033282	1.5750311965675	1.22452407785556	1.92298734624433	1.53611263856586	1.63881741261236	2.7182205720853	4.21391410198211	3647708.76404909	0.783437262858786	0.215647627798935	0.000915109342279103
1	16	3	0.00705563279028091	0	0	0.0055269344738164	-54.3984124066504	0	0.00150710493363173	0.00189801109753652	0	2.15933828327795e-05	0.568040834133132	0	1.39794656315697	1.93831439146938	1.19119981798833	1.6962924161203	1.02017846832327	0.989675729513872	1.34864917232119	0.82477420208136	1.1576024330795	0.693317751395218	0.704683582288369	0.968534961293736	0.635710885624611	0.907430844954343	0.609271178144689	0.582235205026445	0.895156477877278	0.559224889142765	0.813443207043572	0.546034717066517	0.563455447590265	0.813343673839763	0.555617852401847	0.80539533027183	0.551327037511621	0.566085677593078	0.873425610046546	0.625568766728759	0.923223466915035	0.587036151075362	0.619850291557413	1.0038198047882	0.656433329933744	1.04152863624425	0.694534937987524	0.706943788990806	1.15217605266836	0.795588545392867	1.31502329365128	0.92073496999857	0.966300634544589	1.57244735246277	1.22330226841847	1.92127995780651	1.53368193348753	1.63688548956289	2.71227773631214	4.21151048564336	3647708.7566217	0.783336468619756	0.213603085425273	0.0030604459549715
1	33	3	0.00705373532674891	0	0	0.00466200482410483	-54.5221516752642	0	0.000865727868464951	-53.2210608872703	0	0.00152600263417912	0.015269674359697	0	1.39865803306811	1.93914740787767	1.19168678865436	1.6977630534691	1.0208046452807	0.990240229306453	1.34943153070805	0.825307611766496	1.15847235754298	0.694159732559352	0.705311048983955	0.969366976902419	0.636028598577806	0.908205821627132	0.610114363543427	0.582679808952523	0.895929699023623	0.559675678185227	0.813880468830594	0.546451198954399	0.563511778065028	0.813815803395706	0.55589416881943	0.805745194892856	0.551456839819404	0.565919033031011	0.873766646955385	0.626177934314917	0.923950496044571	0.587045611158903	0.619793598258722	1.0039878943255	0.656753876761606	1.04124861840841	0.69488454261559	0.707485253536072	1.15220514131904	0.796079529007832	1.31533361879297	0.92009435955302	0.966249226345618	1.57388466302064	1.22393916690655	1.92016977500563	1.53401074689813	1.63657714406591	2.71456284913507	4.20851961625736	3647708.75100205	0.660927098643148	0.122733251016943	0.216339650339909
1	12	3	0.00704749265215727	0	0	0.00552384271494401	-54.2147967689184	0	0.000969206109278374	-0.00120063090661771	0	0.000554443827934889	0.0490598487029081	0	1.39930102017119	1.94026104420399	1.19328561597914	1.69976606750921	1.02224080125429	0.991595028121634	1.35153579095988	0.826361582311875	1.15985430077409	0.694838901467753	0.706222836488033	0.970603607865511	0.636788227419856	0.909071242446036	0.610523813721561	0.582875753361455	0.897040883705856	0.560043553799714	0.814579653216778	0.54672257339476	0.564224704953874	0.814752921531688	0.556600802835441	0.806539308343333	0.551987368875705	0.566692314734953	0.874744570602442	0.626889761037144	0.924788278572513	0.587933888932222	0.620479406656246	1.00475816917162	0.657201184200141	1.04205266376429	0.695184752547157	0.707946555478919	1.15369051160665	0.796550252064792	1.31604547855342	0.92188900779929	0.967044969030736	1.57390162134418	1.22488644416426	1.92267290496764	1.53562440947179	1.63706503886443	2.71657109716779	4.21313477547853	3647708.74937372	0.783802550436592	0.137524954918782	0.0786724946446267
